,zpid,detailUrl,price,address,addressStreet,addressCity,addressState,addressZipcode,zestimate,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Neighborhood
5047,13386684,https://www.zillow.com/homedetails/2865-S-York-St-Denver-CO-80210/13386684_zpid/,825000.0,"2865 S York Street, Denver, CO 80210",2865 S York Street,Denver,CO,80210,809437.0,2015.0,587300.0,598800.0,606400.0,611400.0,614800.0,618000.0,629600.0,635000.0,640100.0,647800.0,653200.0,659000.0,University
5048,13386684,https://www.zillow.com/homedetails/2865-S-York-St-Denver-CO-80210/13386684_zpid/,825000.0,"2865 S York Street, Denver, CO 80210",2865 S York Street,Denver,CO,80210,809437.0,2014.0,536100.0,536800.0,539400.0,546800.0,558700.0,550200.0,549200.0,555800.0,564800.0,565000.0,573000.0,578300.0,University
5049,13386684,https://www.zillow.com/homedetails/2865-S-York-St-Denver-CO-80210/13386684_zpid/,825000.0,"2865 S York Street, Denver, CO 80210",2865 S York Street,Denver,CO,80210,809437.0,2013.0,406000.0,405200.0,418800.0,426800.0,447700.0,443300.0,440100.0,439000.0,520200.00000000006,525500.0,527400.0,530700.0,University
5310,13375953,https://www.zillow.com/homedetails/2039-S-Gilpin-St-Denver-CO-80210/13375953_zpid/,1800000.0,"2039 S Gilpin Street, Denver, CO 80210",2039 S Gilpin Street,Denver,CO,80210,1748700.0,2022.0,1700000.0,1800000.0,1900000.0,2000000.0,1900000.0,2200000.0,2100000.0,2100000.0,1900000.0,1800000.0,1800000.0,0.0,University
5311,13375953,https://www.zillow.com/homedetails/2039-S-Gilpin-St-Denver-CO-80210/13375953_zpid/,1800000.0,"2039 S Gilpin Street, Denver, CO 80210",2039 S Gilpin Street,Denver,CO,80210,1748700.0,2021.0,1400000.0,1500000.0,1500000.0,1600000.0,1600000.0,1600000.0,1600000.0,1600000.0,1600000.0,1600000.0,1700000.0,1700000.0,University
5312,13375953,https://www.zillow.com/homedetails/2039-S-Gilpin-St-Denver-CO-80210/13375953_zpid/,1800000.0,"2039 S Gilpin Street, Denver, CO 80210",2039 S Gilpin Street,Denver,CO,80210,1748700.0,2020.0,1300000.0,1300000.0,1300000.0,1300000.0,1300000.0,1300000.0,1300000.0,1300000.0,1300000.0,1300000.0,1400000.0,1400000.0,University
5313,13375953,https://www.zillow.com/homedetails/2039-S-Gilpin-St-Denver-CO-80210/13375953_zpid/,1800000.0,"2039 S Gilpin Street, Denver, CO 80210",2039 S Gilpin Street,Denver,CO,80210,1748700.0,2019.0,1200000.0,1200000.0,1200000.0,1200000.0,1200000.0,1200000.0,1200000.0,1200000.0,1300000.0,1200000.0,1300000.0,1300000.0,University
5314,13375953,https://www.zillow.com/homedetails/2039-S-Gilpin-St-Denver-CO-80210/13375953_zpid/,1800000.0,"2039 S Gilpin Street, Denver, CO 80210",2039 S Gilpin Street,Denver,CO,80210,1748700.0,2018.0,1200000.0,1200000.0,1200000.0,1200000.0,1200000.0,1200000.0,1200000.0,1200000.0,1200000.0,1200000.0,1200000.0,1200000.0,University
5315,13375953,https://www.zillow.com/homedetails/2039-S-Gilpin-St-Denver-CO-80210/13375953_zpid/,1800000.0,"2039 S Gilpin Street, Denver, CO 80210",2039 S Gilpin Street,Denver,CO,80210,1748700.0,2017.0,770500.0,809100.0,844800.0,814300.0,1300000.0,1200000.0,1200000.0,1300000.0,1200000.0,1200000.0,1200000.0,1100000.0,University
5316,13375953,https://www.zillow.com/homedetails/2039-S-Gilpin-St-Denver-CO-80210/13375953_zpid/,1800000.0,"2039 S Gilpin Street, Denver, CO 80210",2039 S Gilpin Street,Denver,CO,80210,1748700.0,2016.0,865200.0,865200.0,623000.0,671400.0,681300.0,732700.0,921700.0,840800.0,796100.0,878900.0,870500.0,1000000.0,University
5317,13375953,https://www.zillow.com/homedetails/2039-S-Gilpin-St-Denver-CO-80210/13375953_zpid/,1800000.0,"2039 S Gilpin Street, Denver, CO 80210",2039 S Gilpin Street,Denver,CO,80210,1748700.0,2015.0,335900.0,336600.0,336600.0,341200.0,344300.0,337100.0,346000.0,356600.0,354900.0,886300.0,892200.0,872200.0,University
5318,13375953,https://www.zillow.com/homedetails/2039-S-Gilpin-St-Denver-CO-80210/13375953_zpid/,1800000.0,"2039 S Gilpin Street, Denver, CO 80210",2039 S Gilpin Street,Denver,CO,80210,1748700.0,2014.0,366300.0,342600.0,355000.0,350200.0,378800.0,433000.0,437400.0,431100.0,353100.0,339500.0,338300.0,335600.0,University
5319,13375953,https://www.zillow.com/homedetails/2039-S-Gilpin-St-Denver-CO-80210/13375953_zpid/,1800000.0,"2039 S Gilpin Street, Denver, CO 80210",2039 S Gilpin Street,Denver,CO,80210,1748700.0,2013.0,578700.0,615600.0,466900.0,516400.0,324300.0,297700.0,318200.0,294800.0,314700.0,350400.0,337800.0,381800.0,University
