,zpid,detailUrl,price,address,addressStreet,addressCity,addressState,addressZipcode,zestimate,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Neighborhood
3511,318397180,https://www.zillow.com/homedetails/4285-N-Pecos-St-Denver-CO-80211/318397180_zpid/,1480000.0,"4285 N Pecos Street, Denver, CO 80211",4285 N Pecos Street,Denver,CO,80211,1445581.0,2021.0,0.0,0.0,1300000.0,1300000.0,1300000.0,1300000.0,1300000.0,1300000.0,1300000.0,1400000.0,1400000.0,1400000.0,Sunnyside
3512,318397180,https://www.zillow.com/homedetails/4285-N-Pecos-St-Denver-CO-80211/318397180_zpid/,1480000.0,"4285 N Pecos Street, Denver, CO 80211",4285 N Pecos Street,Denver,CO,80211,1445581.0,2020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sunnyside
3513,318397180,https://www.zillow.com/homedetails/4285-N-Pecos-St-Denver-CO-80211/318397180_zpid/,1480000.0,"4285 N Pecos Street, Denver, CO 80211",4285 N Pecos Street,Denver,CO,80211,1445581.0,2019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sunnyside
3514,318397180,https://www.zillow.com/homedetails/4285-N-Pecos-St-Denver-CO-80211/318397180_zpid/,1480000.0,"4285 N Pecos Street, Denver, CO 80211",4285 N Pecos Street,Denver,CO,80211,1445581.0,2018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sunnyside
3515,318397180,https://www.zillow.com/homedetails/4285-N-Pecos-St-Denver-CO-80211/318397180_zpid/,1480000.0,"4285 N Pecos Street, Denver, CO 80211",4285 N Pecos Street,Denver,CO,80211,1445581.0,2017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sunnyside
3516,318397180,https://www.zillow.com/homedetails/4285-N-Pecos-St-Denver-CO-80211/318397180_zpid/,1480000.0,"4285 N Pecos Street, Denver, CO 80211",4285 N Pecos Street,Denver,CO,80211,1445581.0,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sunnyside
3517,318397180,https://www.zillow.com/homedetails/4285-N-Pecos-St-Denver-CO-80211/318397180_zpid/,1480000.0,"4285 N Pecos Street, Denver, CO 80211",4285 N Pecos Street,Denver,CO,80211,1445581.0,2015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sunnyside
3518,318397180,https://www.zillow.com/homedetails/4285-N-Pecos-St-Denver-CO-80211/318397180_zpid/,1480000.0,"4285 N Pecos Street, Denver, CO 80211",4285 N Pecos Street,Denver,CO,80211,1445581.0,2014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sunnyside
3519,318397180,https://www.zillow.com/homedetails/4285-N-Pecos-St-Denver-CO-80211/318397180_zpid/,1480000.0,"4285 N Pecos Street, Denver, CO 80211",4285 N Pecos Street,Denver,CO,80211,1445581.0,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sunnyside
4220,13296961,https://www.zillow.com/homedetails/4490-N-Eliot-St-Denver-CO-80211/13296961_zpid/,765000.0,"4490 Eliot Street, Denver, CO 80211",4490 Eliot Street,Denver,CO,80211,751500.0,2022.0,762300.0,785600.0,849800.0,875700.0,862800.0,835700.0,794200.0,760300.0,747300.0,751500.0,755400.0,0.0,Sunnyside
4221,13296961,https://www.zillow.com/homedetails/4490-N-Eliot-St-Denver-CO-80211/13296961_zpid/,765000.0,"4490 Eliot Street, Denver, CO 80211",4490 Eliot Street,Denver,CO,80211,751500.0,2021.0,602900.0,628700.0,656600.0,694800.0,719400.0,750100.0,757600.0,738500.0,726500.0,730500.0,735300.0,746600.0,Sunnyside
4222,13296961,https://www.zillow.com/homedetails/4490-N-Eliot-St-Denver-CO-80211/13296961_zpid/,765000.0,"4490 Eliot Street, Denver, CO 80211",4490 Eliot Street,Denver,CO,80211,751500.0,2020.0,559200.0,566800.0,574300.0,576500.0,575000.0,576300.0,565900.0,569900.0,581500.0,584500.0,592500.0,592200.0,Sunnyside
4223,13296961,https://www.zillow.com/homedetails/4490-N-Eliot-St-Denver-CO-80211/13296961_zpid/,765000.0,"4490 Eliot Street, Denver, CO 80211",4490 Eliot Street,Denver,CO,80211,751500.0,2019.0,576900.0,563100.0,567300.0,567300.0,566000.0,551100.0,550200.0,548900.0,557500.0,557000.0,555100.0,555300.0,Sunnyside
4224,13296961,https://www.zillow.com/homedetails/4490-N-Eliot-St-Denver-CO-80211/13296961_zpid/,765000.0,"4490 Eliot Street, Denver, CO 80211",4490 Eliot Street,Denver,CO,80211,751500.0,2018.0,562600.0,569600.0,567200.0,560100.0,546800.0,539600.0,557100.0,549400.0,545600.0,546900.0,565000.0,569800.0,Sunnyside
4225,13296961,https://www.zillow.com/homedetails/4490-N-Eliot-St-Denver-CO-80211/13296961_zpid/,765000.0,"4490 Eliot Street, Denver, CO 80211",4490 Eliot Street,Denver,CO,80211,751500.0,2017.0,551800.0,561000.0,570600.0,570700.0,575100.0,577900.0,572100.0,556100.0,548600.0,544300.0,548700.0,547300.0,Sunnyside
