,zpid,detailUrl,price,address,addressStreet,addressCity,addressState,addressZipcode,zestimate,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Neighborhood
958,13274702,https://www.zillow.com/homedetails/4375-Dunkirk-Way-Denver-CO-80249/13274702_zpid/,499000.0,"4375 Dunkirk Way, Denver, CO 80249",4375 Dunkirk Way,Denver,CO,80249,489100.0,2014.0,221000.0,222100.0,224400.0,225600.0,231600.0,232000.0,233900.0,235300.0,239200.0,245100.0,247500.0,251300.0,Gateway - Green Valley Ranch
959,13274702,https://www.zillow.com/homedetails/4375-Dunkirk-Way-Denver-CO-80249/13274702_zpid/,499000.0,"4375 Dunkirk Way, Denver, CO 80249",4375 Dunkirk Way,Denver,CO,80249,489100.0,2013.0,182700.0,190700.0,194200.0,205700.0,203300.0,203900.0,206500.0,209100.0,213700.0,214100.0,218000.0,221100.0,Gateway - Green Valley Ranch
1420,13275646,https://www.zillow.com/homedetails/21303-E-44th-Ave-Denver-CO-80249/13275646_zpid/,469900.0,"21303 E 44th Avenue, Denver, CO 80249",21303 E 44th Avenue,Denver,CO,80249,464601.0,2022.0,430900.0,442300.0,464100.0,472200.0,473400.0,469300.0,460400.0,447700.0,440700.0,474000.0,465400.0,0.0,Gateway - Green Valley Ranch
1421,13275646,https://www.zillow.com/homedetails/21303-E-44th-Ave-Denver-CO-80249/13275646_zpid/,469900.0,"21303 E 44th Avenue, Denver, CO 80249",21303 E 44th Avenue,Denver,CO,80249,464601.0,2021.0,370500.0,376000.0,379500.0,399400.0,416000.0,416700.0,415300.0,412300.0,414000.0,416200.0,420600.0,426300.0,Gateway - Green Valley Ranch
1422,13275646,https://www.zillow.com/homedetails/21303-E-44th-Ave-Denver-CO-80249/13275646_zpid/,469900.0,"21303 E 44th Avenue, Denver, CO 80249",21303 E 44th Avenue,Denver,CO,80249,464601.0,2020.0,321900.0,324600.0,329900.0,330300.0,331200.0,334100.0,335500.0,336600.0,352700.0,355400.0,359000.0,365500.0,Gateway - Green Valley Ranch
1423,13275646,https://www.zillow.com/homedetails/21303-E-44th-Ave-Denver-CO-80249/13275646_zpid/,469900.0,"21303 E 44th Avenue, Denver, CO 80249",21303 E 44th Avenue,Denver,CO,80249,464601.0,2019.0,221200.0,220700.0,219600.0,221300.0,219800.0,220200.0,231100.0,268000.0,297200.0,317900.0,318700.0,320300.0,Gateway - Green Valley Ranch
1424,13275646,https://www.zillow.com/homedetails/21303-E-44th-Ave-Denver-CO-80249/13275646_zpid/,469900.0,"21303 E 44th Avenue, Denver, CO 80249",21303 E 44th Avenue,Denver,CO,80249,464601.0,2018.0,205100.0,206600.0,209700.0,213300.0,213700.0,214500.0,215700.0,216600.0,218700.0,220000.0,219700.0,221600.0,Gateway - Green Valley Ranch
1425,13275646,https://www.zillow.com/homedetails/21303-E-44th-Ave-Denver-CO-80249/13275646_zpid/,469900.0,"21303 E 44th Avenue, Denver, CO 80249",21303 E 44th Avenue,Denver,CO,80249,464601.0,2017.0,189700.0,193400.0,197300.0,196400.0,198200.0,199000.0,198800.0,198700.0,200200.0,200900.0,202600.0,204600.0,Gateway - Green Valley Ranch
1426,13275646,https://www.zillow.com/homedetails/21303-E-44th-Ave-Denver-CO-80249/13275646_zpid/,469900.0,"21303 E 44th Avenue, Denver, CO 80249",21303 E 44th Avenue,Denver,CO,80249,464601.0,2016.0,259200.0,261800.0,260600.00000000003,261900.0,268800.0,273100.0,180400.0,181800.0,182700.0,183800.0,185300.0,186400.0,Gateway - Green Valley Ranch
1427,13275646,https://www.zillow.com/homedetails/21303-E-44th-Ave-Denver-CO-80249/13275646_zpid/,469900.0,"21303 E 44th Avenue, Denver, CO 80249",21303 E 44th Avenue,Denver,CO,80249,464601.0,2015.0,216500.0,218100.0,220200.0,224500.0,231400.0,233000.0,239100.0,242700.0,245300.0,248200.0,249500.0,252600.0,Gateway - Green Valley Ranch
